Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.0,-0.11321149417202189,-0.0806900951479201,-0.20981902191418692,0.09668946245175356,-0.07447857422737587,0.05249354179658909,0.05184213579570504,-0.0852716758428685,-0.08989958441730364,-0.013282618212207647,0.09861439370842452,-0.01003438520950075,0.0372067958554178,-0.009190638963285336,0.012884657737853546,-0.09835828474809821,0.07126004883554887,-0.10881292803000403,0.09097145349301103,0.042600455460576024,-0.11329802045646281,-0.06191973820815909,-0.010958045920675175,0.1310020582869875,0.06727051875509663,0.1475912714140728,0.10119567580691068,0.1244041214878418,-0.05563656402271655,0.02565190623625649,0.017874463360690842,0.100248486690727
0.0,0.17816317667503326,-0.3144145523258475,0.14101406932196853,0.17471836054741602,0.06700390119280435,-0.0730023290741495,0.024881116770021264,-0.08752826862439282,0.32358359690554667,-0.021580814945479795,-0.03757112631636525,0.0590124748874899,-0.05217784900002857,0.01262549770094578,-0.0040588606986288155,0.018143806142203657,0.05243477799042844,0.025826146639065756,0.005261137802277159,0.06465326976988064,0.06894448972559927,-0.057886914334741454,-0.044682052949625455,-0.01032797813540992,-0.027349315570955247,-0.014317516173787362,-0.04825282689019386,0.016065908762568894,-0.04875211330165063,-0.044624306214247886,0.03848752628356853,0.049384962530838954
2.0,0.24835257625586035,-0.23231736116554327,0.061912044019954676,0.1903690989518444,-0.16916640630692292,-0.1891261765456496,-0.024342998667594255,-0.11509936887681901,-0.1971617306514132,0.11809238429017041,0.0734519891246306,-0.12640394239535716,0.12640936861484092,0.006533013214499635,-0.07283862790062547,0.18236270986130126,-0.07648820935774571,0.11129920247231875,-0.015262208184082523,0.018168719772717785,0.03432215115189678,-0.011028177342593419,-0.12884083004926994,0.01908122492854225,-0.03825663359734542,0.04286426498708172,0.01615101648607686,-0.042419795045258855,-0.047869554026246194,0.02512397614812097,0.04830065963779086,-0.067204036862186
0.0,-0.019781918910736593,-0.15026469488273103,-0.1873648038698157,0.06855447171778353,0.0003237577811517657,-0.02069568928295105,0.1018901556988325,0.049207403804750915,0.0435968489030876,-0.023246385913830554,-0.012933241392411591,-0.042462242843355494,-0.059260231481882315,0.05038867233563747,-0.06090528432021857,0.05249438320647615,0.02026170611290051,0.08218554547979623,0.06989264635961868,-0.061370566358224216,-0.027605278396059228,0.037192637722467115,0.023340202008358343,0.025434622262207572,0.004020063956570589,0.01705229768912419,-0.016632492123941432,-0.054914355153815625,0.009595846625733088,0.02595643817241566,0.005581211526151931,0.0034097601445992488
2.0,-0.02914434280130767,-0.1875871627613441,0.21151178914538898,0.05545441284250749,0.04342911172385546,-0.0028149341546562633,-0.0891103666257887,-0.009840189146961208,-0.06781665335508763,0.23275274597286627,0.0020459453486053785,0.16186687416261297,-0.10255593065162442,0.27806337808567094,-0.04097818696371438,-0.04288427952804556,0.09951946615655294,-0.03227540757198144,0.25937082509356973,-0.09493166461110544,-0.07211919410847009,0.05972085674205688,0.2462302912516371,0.04685091769370599,0.08181012205328184,0.0945357286209699,-0.12490332932037528,0.1953627168879691,0.09200092292549503,-0.12736182400298002,-0.10331015905603148,0.00805204290432212
0.0,0.2641344575278506,-0.06276431050129641,0.05260560980080562,0.15052210932480353,-0.00882738755001278,-0.028525432416570587,-0.04939173249414283,0.2057387492669976,0.002023400911355744,0.10362112359936534,-0.0252842036923582,-0.03312581821456774,0.04532694085264548,0.017317750036826066,-0.026530141445814344,-0.04124745246297843,0.07007696699521354,0.07733560314513847,-0.053544859388674,-0.07752033052905277,0.049812470955655344,0.11328602764107878,0.05319689063279752,-0.013105332735148413,-0.008111666624166021,0.0475749363558874,0.0361609984189724,-0.06939985391753015,0.03618627870438684,0.0175299228578237,-0.03618367197907835,0.01402675415588206
0.0,0.0978500907742356,-0.2017824880729026,0.20621031831309028,-0.03188645310054605,-0.1271786350675449,-0.10994293157640296,0.0013612489788219393,-0.12848902933062686,-0.11801382455790985,0.13982903000858876,-0.07036867278369842,-0.026067838196180488,-0.12592538438180836,0.09041755800994197,-0.01390868504674362,-0.014308794482657556,0.08852954532200695,-0.011183042153047225,0.08773237542205095,-0.05767115600870127,0.004886224032432791,-0.020852726762155865,0.220452768624317,0.056961082983344444,0.047818041795538446,-0.032387628229239365,0.0053301774384847435,0.12814983652100725,0.03913407538737554,-0.043717119379512046,0.033645863277113955,0.07979467138319105
0.0,0.13738208178275824,0.0026605112960072976,-0.11955274885364783,-0.03782113290072785,-0.08724738028159579,0.04379907996444387,-0.018816423543883153,-0.038174337925618404,-0.10495669206579983,-0.08343624656265,-0.05465152261050133,0.1892321657772753,-0.021236642118231983,-0.02035061659550315,-0.07288310523340655,0.05646157323734921,0.0014088892848062046,-0.011413777043895379,0.03859566806985979,0.06155933260801959,0.02896273133875126,0.006150060532153064,-0.02914203995758284,0.016633185721235264,0.0813151529530578,0.00874278956043906,-0.018359934166625735,-0.048451409529866776,-0.05289805410006081,0.0051220027757193694,-0.06943577284405138,-0.03539644003281211
2.0,0.08005913125043901,0.1277810976599163,0.06785831259707971,0.0494154900783357,0.21299126303172672,0.17813589291211773,0.1047583283098286,-0.12417314800106374,-0.06295359694350221,-0.05465789637115172,-0.022066281868242957,0.10845539851887684,-0.05106278068845038,0.21663853156777219,0.050462298587237026,0.09499825426790329,-0.14545126620247179,0.10912705193033428,-0.016308652363636662,-0.10651656643770083,-0.04699319990212035,-0.04515185061239602,-0.12242263457811546,-0.006448262590765059,0.005675280728513291,0.012997194596875532,0.0940712302689681,0.03232646666694511,0.09491602931016765,-0.012430324811323145,0.030234807697538828,-0.15105800739805134
2.0,0.14163073083869931,-0.10925452277369882,-0.13532630593201245,0.18534426267610538,0.10753954315285141,-0.06861028670633641,0.01121799146114818,-0.1802141100967037,0.33363001097690226,0.005819912825752306,0.16394101951862933,-0.032953891703363686,0.1380533692183836,0.11096219304459828,-0.02394239806735467,0.026500080950209698,0.03558017320980571,-0.009700974296240726,0.004803648342674126,0.0023361265547937474,-0.06701829095005853,-0.0686021308240047,-0.09769445943644298,-0.009471598864901277,0.09753200409684236,0.01901840479958652,-0.03747585580358333,-0.0015882622762143535,0.07181477800404215,0.021042397261372355,-0.016479965715366304,-0.005427155894100988
0.0,-0.04240147486438335,-0.3201962246977016,-0.061932084077953226,0.10971813874359437,0.02115923751427768,-0.005669973340071796,0.122220343004035,0.14936424309074953,-0.004776303404291939,0.03862934028979029,0.06922132323170976,-0.06492735105672706,-0.06207874055589722,-0.053268374259774404,0.00048485270106922527,0.019957508696848696,0.023935546537211694,0.11535129495380081,-0.00887234344594502,-0.0760483786680593,0.03632686385854815,0.03895723041637325,0.046141982906168985,-0.014149056294770753,0.015129393342018774,0.02373323593105433,0.009286161548551688,-0.06757118977087112,0.02297773726185699,-0.00800986113039161,0.016739769932636303,0.020071162845549193
2.0,0.045850130715050036,-0.0036888302845837968,-0.03579599899258498,-0.11280214707213598,0.03977642433374923,-0.06593871961339508,-0.02304351347823319,-0.0645031526782457,0.07125640815717274,-0.032847408911848924,-0.07092361542908773,-0.007952484170399041,-0.0038445666466686602,0.12038961167139953,-0.03387281843052411,-0.02541602064005529,0.08699205935477994,-0.07223032861200934,-0.025170263513259617,-0.02809042967763948,0.09828885987182462,-0.03972100730667368,-0.004469488413695252,0.10180143664871086,-0.007706042917294207,-0.03869279591489569,-0.07140725429360349,0.07415826233130596,-0.03332444338841892,0.17760592784838586,0.06871514503434298,0.010979534877206749
2.0,0.12456732147324791,0.020227083870379855,-0.0299379476794935,0.013111525366093538,0.21672554906303398,0.2039509985085919,0.1869156738289418,-0.08972741716594637,-0.059276240499060266,0.07416259193746028,0.07917627975572604,0.0725878938018281,0.023289446644627523,0.026839414663695202,0.006685095497610788,0.09233285593639265,-0.09936003562377027,0.07165722080028472,0.07855054708501144,-0.057496186392752356,-0.07106744010798241,-0.007624436717920518,0.012287460057162818,-0.06528736232584076,-0.00023972806351266196,0.012424398471428247,-0.06913577822999227,0.026416907992511195,0.02919041975096829,-0.0716499363284656,-0.007177897013286436,-0.07037837551423315
2.0,-0.014109255373393838,-0.037444623798389955,-0.08199735282702877,0.1232895844622872,-0.03443423249898393,0.188915830057105,-0.041624337480889256,0.03215200405519415,0.00850281950769105,-0.11191591818585032,-0.15362784963478987,-0.00582594524140073,0.006087439225995297,0.08035156812446778,-0.02798581264824352,-0.07619192024636753,0.050484557963879816,0.06929250286510505,-0.0236545830401953,-0.07133004134941386,0.016146817190174557,0.062285088779324746,-0.033251458878677746,0.0937105977108311,0.11721716419421388,-0.05790248624949834,-0.01500035951375123,-0.03778916137926919,-0.010591929449745002,0.08273383021673086,0.03243061117738123,0.031136245604309817
0.0,-0.12443884191691507,-0.084387708998389,-0.06598558749617364,0.042570994717109706,0.11960732044029276,0.1270263365123334,-0.07791058258776748,0.010292499080387664,-0.004523078109557554,-0.09340633947134588,-0.05353587512809265,-0.0642878114541586,0.1279537863201683,-0.07480043599054696,-0.02710910770244703,-0.020929778035822813,0.10864211679945476,0.015663418337478866,0.1057182197961069,-0.029931433949725278,0.03116501353832174,0.015076037626043395,-0.034516672761737845,0.06348846640300518,-0.0575305549004249,-0.048094459442030876,0.011706299072540793,-0.04574175452270375,0.08699853027585369,0.07080590136162153,-0.09748914091812035,-0.009090407908682397
0.0,-0.12541307818437014,-0.33779662337606015,-0.032977920821234824,0.07837074360971961,0.03806915768191035,-0.0006488233535100227,0.12263628909239853,0.08506757306458003,-0.0023411004956308736,-0.03681747895588858,0.0895875250674911,-0.12963740672190607,-0.07703807560053266,0.029813667905575374,0.01028582930020618,-0.048497635528986616,0.045071675690128286,0.08008354734952161,0.10473308973177167,-0.09046905255142788,-0.034696601106596614,0.04482453022358509,0.0357639054740814,0.01843679990115156,-0.039366537360406614,0.053945009044470284,0.03587869069797457,-0.09276668442856437,0.02684349413273497,0.04041064382292736,0.020183962831154312,0.007621426489158801
2.0,0.11672108342706691,0.13497373817239877,0.1001737075344396,-0.07458335809968064,-0.05796936306676628,0.005832605383811713,-0.12091416704163985,0.04752635691166667,0.03552122724092137,-0.16384197500935688,-0.0828997720500062,-0.04760616112332888,0.005075816336465401,0.052739016630964766,0.13199990735050365,-0.1506257662991012,-0.018808456933794675,0.14607742493349973,0.03946589633853765,-0.007969303389443034,0.0695521882320999,-0.016466482855554056,-0.21316032646062272,-0.11655342715275854,0.12598715041310082,0.016246799460186062,0.03543626095922457,0.11765317617689797,0.02331298566941143,-0.09273825739148078,0.02499410930670576,0.11324105400713089
0.0,-0.10170703755335825,-0.1417357507523654,-0.10442696807368591,-0.0696402267318662,-0.11182137475189764,-0.008501005864503131,0.08553266988704024,-0.14779144799516017,-0.11356584664591207,-0.001133961871941921,0.016633849405783344,-0.05308947230720423,-0.09467367845856406,0.012822243594854475,0.05137829867417924,0.032976089114108494,0.03206340635131265,-0.04849493051908917,-0.09149410568706476,-0.011626952373572905,0.09303215938189001,0.0016774681488542682,-0.05594409648926245,0.022375094576975556,-0.07126918940569615,-0.06626899529338595,-0.04126422364713257,0.03530806514314491,0.03588440421120973,-0.019276191933220124,-0.026259849185515258,0.03986795259826692
2.0,-0.1141036402356023,-0.09435931341404148,-0.028175648139365884,-0.12159234735067308,-0.003526539462292798,0.2523739109024884,0.040641924514229495,-0.2232600990781739,-0.030161461362173604,0.05738415015249409,0.032898390060392774,0.06977324846568017,0.10983013977051989,0.03383235476196732,0.09937875116455847,-0.007842413260480251,-0.0030496597718620115,0.06598635462585284,0.019412930604868414,0.11412014929078045,0.04114968025166746,0.08537709880223346,-0.09798864963474649,0.03915728032362592,-0.12635204635134972,-0.03323990896910503,0.052864265059012004,-0.018726738992906306,-0.011988677424248596,-0.08206015593500005,0.038776110981342544,0.011336224753783998
0.0,0.3355663511398419,-0.2501584360731131,0.1752581059256715,0.16196101959064962,-0.042543222286819234,-0.0486822806469202,-0.03032096502521681,-0.06174650093348796,0.3221879482044472,-0.01976659559213806,-0.02150776089142028,-0.00396793799679384,-0.02317180941749187,0.03265122194268492,-0.036221169949944426,-0.036230276853502164,0.012672096726799588,-0.08434677865671775,-0.04322516415585759,0.03075841298201465,0.050229001435829326,-0.036696934621153025,-0.024855696160451683,-0.02426801978580466,-0.08660468708817604,-0.05914223041485786,0.09572920156153704,-0.0016255223515490268,0.030479905412716866,-0.06938963868234381,-0.01778133112833581,0.03222049726641117
0.0,0.006252354917832879,-0.061334270073353625,-0.07968654011777242,-0.019113190850477822,0.10685413101656926,-0.009445196306096311,-0.009770011812846653,0.09771487479218088,-0.006656321685037495,-0.07633491261019329,-0.15016749791677306,-0.002803233559069595,-0.011766239916352506,-0.006209399396793244,-0.054328418341184494,0.034146295028997534,0.04528825140075225,0.07699522308347934,0.059278078192133696,-0.009108179277207095,0.02003838468627831,0.0008005719979594702,-0.025323027172095513,-0.04062403197307257,0.049922371138414495,-0.04102670848364801,-0.01985371142114563,-0.03614387792161716,0.0029909214486251515,0.1101738424309727,0.0021883129122893647,-0.029946514843084047
2.0,0.011482050573700692,-0.25983670885968596,0.05614207917981854,-0.03180468472118517,-0.18308673137315423,0.20417528685765707,0.06089238591998341,0.028873803726177257,-0.012365350802973725,-0.1910564909454986,0.06078634120785992,0.2305342433371262,-0.09871696416295428,-0.1719633003838109,-0.14736035612610388,-0.039321350699676835,-0.011138616966773483,-0.01971971726820154,0.11444076949980869,-0.025991366378866246,0.009115411313868437,0.01497640486178418,0.07579700231344856,0.013554945284457205,0.1420087022622432,0.005459536075490627,0.06900603088136478,-0.14816947166579003,-0.09158427383623731,-0.054057731722786745,0.06846339126621308,-0.049485937629418594
2.0,0.2925267124974634,0.07288634532916251,0.05509998851130717,-0.24986149887540599,-0.01961664543908466,0.17798777940875193,-0.017589597314754037,0.27172779377056444,0.03206900602103942,0.08207746267461549,0.06741103343261429,0.11083177565364216,-0.004757380411766647,0.03243019992881265,-0.05555703283610788,-0.1011511543137108,-0.0004116953252910581,-0.19952680546517393,-0.06963830699817194,0.08944594791677105,-0.05204974566984684,0.0713405463467626,-0.10266294987750606,-0.15620411319917032,-0.09425343362605401,0.030072071866304124,0.046171310672405735,0.10337836566742234,0.12858909210262354,0.0018281747257570431,0.08932738079783087,-0.01834566207273701
0.0,-0.008482892744275022,-0.07323843884800864,-0.041613764548963414,-0.009545563554255489,-0.1903375608788766,0.09648356267094671,-0.010803752372774096,-0.17383479678998318,-0.061223268579718694,-0.13010941127127176,-0.02406891953137334,0.015328879297457885,0.11344078932058613,0.02328843426897626,-0.03315685971156193,-0.06126202337457453,-0.0687974990370824,-0.07264109561906154,-0.008736214231932235,0.06088514682847576,-0.009863175882733971,0.08488938764783932,0.08191992750280946,-0.02791285564069157,-0.044204053223717524,-0.045324177908899435,0.2150154411248408,-0.04945650207017019,0.17579935765204183,0.009678508234480122,-0.08693136399501039,0.03848904210049772
1.0,0.01596686444838379,0.031210389611673786,0.04222657171807491,-0.019600779551230227,0.013362567489975797,0.038191487367184945,-0.06495965874836648,0.05867884689963933,0.001612976504994098,-0.06331290702615602,-0.055946814517099916,0.0889917409060974,0.09420145942817132,0.0532387385909628,-0.004375519079847718,-0.0216541713825094,0.04563806896181938,0.06926466727286507,-0.1060726079538043,0.042947662493507,0.0048195135808920524,0.0192177382405526,-0.032474863100348916,-0.034866828697583965,0.03242650870998001,0.0852293961353485,0.013206195115644255,-0.006653723646462698,0.022565715152406234,-0.038782237490257145,-0.06951563559560649,-0.018636506870805758
0.0,0.15219437860009236,0.11483339377283922,0.023554745721746685,-0.19663483180106284,-0.021593758667383573,0.010527887496195574,0.10215694678165488,0.03481777047858543,0.015887008078575272,-0.08848529694956639,-0.02218488360684355,-0.042595544759434154,0.16058628082192933,0.1707590452017375,-0.055248155399787946,-0.13065406677166624,0.0696402756595923,-0.034832239466872486,0.022561785997568952,-0.05201434927480974,-0.07538478013732101,-0.021837758806517442,0.06752422621758401,0.024494661184311234,-0.02808286199474347,-0.05123898183832423,0.06855378660402378,-0.06913092620689407,-0.10497250710266989,-0.08667912850895881,0.030721034189974593,-0.06503122012166714
0.0,0.20372031309480837,0.04346479347101746,-0.16781642821799342,0.08387637655493826,-0.1068423499296561,-0.011798336374538402,-0.0946849121845878,0.019718448513841934,0.0194954798359909,0.11091987677455653,0.1230452119964953,-0.04867256010887038,0.08775747641586165,0.0026065933598287544,-0.08769237534321969,0.04913808628648246,-0.08906705527325004,0.022358337627770203,-0.0932211233247682,-0.0257859767818934,0.01713219005031258,-0.018062541490272446,-0.04391765185461877,-0.06044961353647088,0.08177977795209498,0.03018103998271625,-0.02760313743344888,-0.05446070307767484,0.02486084764456167,0.028175097757282674,-0.016380533297359598,-0.05563185945427836
0.0,0.1884028268121889,0.013549880993166525,-0.1295143327363626,0.1475163472371644,0.06888432529647914,-0.0801828299547482,-0.023449156665660262,0.003703220581438246,0.23116828411733456,-0.04690445483084903,-0.061035504432446736,0.02909246155287402,-0.01302259886115667,0.07004977208003053,0.0439367299175734,-0.056825538576001734,0.005591288898869907,-0.03186954008959366,-0.07883309911347282,0.05078490997228341,0.021410923085728933,-0.011885858083911474,0.008563561118586492,-0.03217183121631094,0.018003387646533437,-0.0565668930127098,-0.04342329012469151,0.025086794193495476,-0.033549828804521405,-0.045514062867564924,0.019253249174783497,0.04833995213648261
2.0,0.14427310730261375,-0.016561349863877847,-0.029947371069862415,-0.10766813815239533,0.09956964123333333,0.13260882965382556,0.03928946439713252,-0.06237236085036746,-0.056468343156003124,-0.012456589862076574,-0.08251723731194818,-0.06167019409656832,-0.04515892822757199,-0.004891855671895229,0.01955661219170634,0.02693790977132474,0.0005445366523542366,-0.11168782474770994,-0.03676225523825849,-0.0893746323807877,-0.044891801999520406,-0.16413109087787947,0.06180928143105744,-0.04472929740929657,-0.007294439545196322,-0.033107529642018525,0.046569553195815044,-0.04774070238477079,-0.05397743060848603,-0.003952554325281508,-0.019872449109818082,0.08339126307536926
1.0,0.006850259789318152,-0.212079641759598,0.1469360294608426,-0.03551031535078372,-0.12172146703102742,-0.03318660731213603,0.016613892418951805,-0.13672098750707634,-0.05370416041585763,-0.07902831660052896,-0.07176193530372386,0.06040757686114771,0.051909386190530246,-0.05339172692416819,0.0008830903330055012,0.03079793610107486,-0.03691083367406659,0.05987635014100935,0.03851760204258479,0.013827949309287758,0.006120900737610955,0.05978795094995407,0.08055082901870406,-0.03497294337183382,0.022826260792202964,-0.026665006124166692,0.1028009469514109,0.0756801980898634,-0.007077792084797831,0.011620179495162938,-0.062106407889853735,0.06747022347006171
0.0,0.13269152346168497,0.1258380732272762,0.08761812010074929,-0.19895280328539938,-0.015091061115818784,-0.06789643396699171,-0.11122063328046465,0.011033010396388925,0.01927171276202578,-0.08063612782028484,-0.02768789741834812,-0.10475549697244281,0.039316374823738676,-0.02583150434082387,0.08201208661232451,-0.011224209233420133,0.050784400889611364,0.0638566172022,0.09873648545100205,0.03690235049272317,7.634753436933702e-05,-0.09945386601227453,-0.050185456830364183,-0.00431640189464734,-0.02520456585537004,0.003726600751233069,0.003934129729123815,-0.0340520518371555,-0.03206599144974025,0.0008789102056998262,-0.04278194635848816,-0.052760061055476225
2.0,-0.0991674425915776,-0.08497377929613564,0.040904038002299616,-0.13736526565775364,0.03664408308110749,0.21932937443883113,0.10691000572795394,-0.24685418468000894,-0.09217737485405361,0.022491714799889238,0.07715918095357177,0.019400680189116826,0.09559418305592961,0.017185759155077057,0.18254755032422854,-0.08477600069815204,-0.029795040658896592,0.2545892026322787,-0.02542834284047691,0.14009382188138228,0.03605856364754193,0.14814333828745474,-0.05538450244807549,0.016139777323181236,-0.10342410144094494,-0.10173526896842326,0.07747759910928528,-0.07164257310073444,-0.03746863299411088,-0.09929476807240348,0.004951898783182234,0.12273912165782411
2.0,0.1646733232620064,-0.04691896907362171,-0.14264738134427124,0.03142348782867094,-0.0003698593743214672,-0.031032695888264378,0.029138484577083477,0.1207341520095592,-0.03289789261012219,0.04321063149926701,0.027900275870365948,-0.08010879455726014,-0.007036971548725037,0.032850447024548896,0.018589949140045744,-0.04955449461211961,-0.027300863097569624,-0.043783760268680846,-0.05408946662976706,-0.055133485107260405,0.028675721768033086,0.01893181754597239,0.021074215052151943,-0.0501468115124732,-0.021559444447451056,0.008788494992895059,0.006622669413073653,-0.05410147472846677,-0.02662704924896678,0.02433063123348925,-0.009669976028363413,0.005014816923877675
0.0,0.4007954815770707,-0.277672184923785,0.13715351924646063,0.12021267952473162,-0.10134269896450179,-0.0325100190750093,-0.013329873204526027,-0.17838910447220982,0.2639160960537231,0.022240138016878568,-0.0011733451731264916,-0.0217607804627884,-0.04747362269648072,0.01987592123387768,-0.04624663517475314,-0.038125884980325944,0.026539646869296368,-0.09548821811188003,-0.01403079589756334,0.00010042011108933255,0.011288765488420106,0.04801967602523813,-0.001219090593106785,-0.02384086493178779,-0.09642307505337744,-0.057953995737316195,0.008157901344761631,0.023494063857651445,-0.06626272709479789,-0.012696774397908304,0.05054429726860699,-0.04676498906826869
2.0,0.055691152865595714,0.19802109056132666,-0.05669138672009767,-0.22162903866940886,0.08905195553125811,0.012978882954774252,-0.004114241630647674,-0.0167943014217371,0.072810006603579,0.11970640910157426,-0.046464135644265124,0.06037321612691934,0.0570914455608333,-0.002408843817559578,0.08440057533047493,-0.11019489645228496,0.005513748637976738,0.04625996925125106,-0.018772802958559476,0.05329531039539698,-0.011206858546371188,0.10264940489053348,-0.03437986015354339,0.06017908025576004,-0.014656708196244438,-0.10201047137957966,0.04774212843747799,0.005794195701381917,-0.09898092290438833,-0.0001971809158575269,0.10156138493992982,-0.07370639251369648
2.0,0.0024884924253555495,-0.003706658706986197,-0.016931084324960467,-0.00831756952041708,-0.08172323210014207,0.17123761549803687,-0.07879424997406007,0.008160568450950968,0.03440915288716683,-0.08418282556840359,-0.038669519947455704,0.028476900096040234,0.04962380963480434,0.09703225749201051,0.05785403368851745,-0.09100403074664573,0.014685819086880705,-0.052615420154351375,-0.041986166242024746,-0.04919271158462586,-0.13159203189495428,0.15375470339943903,-0.050603185877779115,-0.01868220347923099,0.039611860520842666,-0.02085878845940057,0.05839828790469105,0.018917931159383266,-0.03305052107982058,0.003284920216836896,0.02717412563152272,0.02558140346383968
2.0,-0.1952609866529128,-0.13427591591506008,-0.037026378066267934,0.07612476241045091,0.04985413531511696,-0.0015596007574093045,-0.057138205479079884,0.09697040240299444,-0.0705535143339285,-0.10880196706473655,-0.009683207852175605,-0.031457627455935014,0.008419989251547496,-0.031586305549981854,0.034493948592452806,-0.1228310913912001,0.06526674240403843,0.08006693685415024,0.034724626496993205,-0.07922805563651251,0.007177421808234831,0.005142395047051659,-0.06306318029591824,0.029391077898743942,-0.06435453843169704,-0.0977149616327059,0.0196492711690812,-0.03615708659480494,0.1325812686962268,-0.04218881323986487,-0.04014671496383376,-0.11896237810629787
2.0,-0.1519640029526132,-0.030649590583168195,0.040382035756340924,-0.010093928297531796,-0.018226034622531154,0.007578907973973654,0.0696249155843337,0.0549221717894435,0.1157961121751423,-0.04000675666909832,0.10014524665508565,-0.03741594556634443,0.10435179710555727,-0.04538679095884519,0.058923499447700756,-0.025771662465023666,0.008196615987440668,-0.08173407810093682,0.04964522333877978,-0.05897570011215653,-0.01467222956054937,-0.018462056782883846,0.17636247119457354,-0.06577026250001575,-0.05059057021398051,-0.004191036809472968,0.04387428141908499,-0.0011317201184693933,-0.012053646757856905,-0.021092764200055437,-0.012634658995805242,-0.03293575197791994
2.0,-0.09537636777059631,0.154929341091275,0.10987820532391188,0.008361975989598978,-0.012012395416388731,0.13647429534672564,0.17044129323607712,0.01820405867367153,0.11034507646264571,0.14011428093686124,-0.2088982524297444,-0.1904075262794535,0.01867287401783821,0.02647201258328518,-0.010027888088379736,-0.02344653427246685,-0.0034755803714820394,-0.11809585431823762,-0.026030176175791352,-0.0671222672981632,0.3290841891567413,0.20862521623154529,0.030176347681222983,0.2765160597856254,0.02699191895875856,0.11996625921872238,0.06629848617569704,0.04261789598109842,0.017596271044862957,0.0315418099608891,0.09655321509246137,-0.10717442307956815
2.0,-0.028673305316486195,-0.2619023953608666,0.4021971303743847,0.0026572970355663982,0.10129821691381953,-0.02907846640898754,0.07152323982760012,0.1566788046970073,-0.11418668013777447,-0.0572014035604405,0.010993480496917342,0.047619979816780185,0.06771619911167137,0.08701353550493413,0.10945677620249844,-0.027769457316811588,-0.15173966725607785,-0.1301481596181755,-0.09878602152482047,0.09193273310025382,-0.00883141245423161,-0.046157867755818136,-0.015659935001949107,0.08435065547057202,0.011706731153535932,-0.05795691801568834,-0.1311302684675367,-0.02962703099199484,-0.027679521549211054,0.05887817406815467,-0.10489040371190747,-0.05174562962151348
2.0,-0.12870922742028032,-0.15005462808276815,-0.05036303502832208,0.06986491881326054,0.05533626533554327,0.03964318627101217,-0.04240698822097678,0.10368782279432881,0.09949421067342003,0.011173966951991,-0.18459054080352344,-0.0931086568980222,0.06698545790227649,-0.07169416086924357,0.06171487434298839,0.2715751228205596,0.01570845779964783,-0.12529653814293967,0.05465726063973866,0.09437296732838296,0.13780338243661505,0.15225042777914694,-0.001007819630121299,0.15663618491359127,0.0007242261421608128,0.14532152953733396,0.14909699447681163,0.0014466683848212182,0.061026854989259756,-0.14160486691958496,0.04433664538074109,-0.14200873323223495
2.0,0.16008157751333818,0.05038414419784612,-0.09859321626395323,-0.0728927066695939,-0.10637427199474038,0.0736423255068167,-0.06420830920280614,-0.02841395321519782,0.040372424828186114,-0.017495034865155905,-0.13121498782836755,0.012667258083891625,0.007347999512324041,0.14807334088599494,0.08225604690136266,-0.027069610440072174,0.036423008882823765,-0.04874870116613332,-0.01949879545821951,0.07646095383187956,-0.13797465422747385,0.0739118647582187,-0.07515365011230327,-0.007455106885061678,-0.0784850482144666,-0.04758395578459693,0.10405159628465609,0.01610657992736614,0.09604176276860366,0.05186524421551087,-0.058006763519543036,-0.09233548116768539
2.0,0.026448425769840547,0.04028267791100473,0.002966285981884779,-0.06014937230169662,0.11164642641705558,0.08171745348507804,0.01879445789242105,-0.009914564023267902,0.04289304089942503,0.18524007963419353,-0.26788170508495324,0.010157901543115778,-0.0458120303726361,-0.027677287108823022,0.11183273499535976,0.11902262924300827,-0.16586032798552225,-0.09418405277064744,-0.0563828150131488,-0.14135644377190149,-0.02170005535801476,-0.056891066469328566,-0.059358361376931054,-0.0574972921512885,0.0002453863526840454,0.10837685105504574,0.15616209291646668,-0.02520181164264703,0.005616645556408605,-0.12435534815903382,0.03268858958214066,-0.005068398575974623
2.0,-0.011968387115347274,0.0198837564151122,0.018902489878969874,-0.06500174647126258,-0.16138533479913678,0.31892771927650143,-0.09462625992151315,0.13427224083639921,0.12371006974413841,-0.018056395128720534,0.10030323885137019,-0.10049546227720112,0.06062524083938323,0.03496303711123183,-0.0010577881740034614,0.003861991592245506,0.004328005228691579,0.11433011194776699,-0.1841541617614976,0.05648437107929148,-0.08466077173222636,-0.07295302716844819,0.06231007477101401,0.08421763696523275,-0.004497477830532368,0.13816224957057247,-0.03298973839593468,0.017545053807951152,-0.006378466980196809,-0.029611074063390506,-0.06731791334807026,-0.0458220165339664
2.0,-0.05017832105016204,0.03412684217364795,0.012157753933191316,-0.06329499095937004,-0.014529674016857126,0.45067906728581275,0.03365597726177687,0.11158316074344646,0.04505200085469659,0.15519807413195968,-0.09872408459053414,-0.1740163280551885,0.10301485688331818,0.10966012548050122,0.017417079842834766,0.12406548795593056,-0.08151296538167414,0.01409371036378649,0.03756751464206142,0.04599351007620109,-0.022283449280593223,-0.20815618898998775,0.036258452302963415,0.11134720591983643,-0.07201196904833017,0.0264699450699454,0.06450722697420652,0.08792688277026092,-0.046200372939800845,-0.04344129845074787,0.017713067680616094,0.1264068879923894
